gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
ECHDC1,0.00015354363947697196,0.40439253856587953,0.2901140790132664,0.11427845955261312,UP_in_CKD,1.7546730593530153e-05
SPINT1-AS1,0.00011768902973985345,0.9533166664938076,0.8043279444511946,0.14898872204261304,UP_in_CKD,1.7534338139375846e-05
ENY2,0.00020822426157410124,0.4859363658153655,0.4018194265861106,0.0841169392292549,UP_in_CKD,1.7515187556885148e-05
CTSD,0.0004421508685666514,0.4070318227800487,0.4466420357659707,-0.039610212985922044,UP_in_AKI,1.7513690075835487e-05
ACO2,0.0001539069512501731,0.5368984696721044,0.4231988902430477,0.11369957942905673,UP_in_CKD,1.749915562835302e-05
GOT1,0.00020236697312986813,0.4679367756047254,0.38158797164570063,0.08634880395902478,UP_in_CKD,1.747414609057222e-05
SCAND1,0.00024091716375551316,1.003090140590775,0.9306397792397373,0.07245036135103777,UP_in_CKD,1.745453556975407e-05
DPYSL2,0.00020401568198374342,1.3570646180262542,1.271544116298895,0.08552050172735925,UP_in_CKD,1.7447523483499107e-05
LARS,0.00013525851279690636,2.7689875218257676,2.897944881205899,-0.12895735938013164,UP_in_AKI,1.744258064397279e-05
RPL21,0.0005346032195302312,1.1654476930072433,1.1328442150616862,0.03260347794555707,UP_in_CKD,1.7429924277577697e-05
TEX264,0.00013711536314748362,2.112621533890589,2.239501225160134,-0.1268796912695449,UP_in_AKI,1.7397154944464255e-05
MYO6,0.00016410899296016127,0.5551686328227126,0.4492980121784014,0.10587062064431119,UP_in_CKD,1.737432093800517e-05
CAPG,0.000510370021083499,0.26862857979729865,0.23462651365218892,0.03400206614510973,UP_in_CKD,1.7353635215362177e-05
CA12,0.0006168334960956772,0.27438853402383195,0.24628384715916862,0.02810468686466333,UP_in_CKD,1.733591225540454e-05
RAB7A,0.00015661158794817628,1.5846764106970967,1.6953435345843868,-0.11066712388729005,UP_in_AKI,1.7331754005646047e-05
CIR1,0.00018868495163577005,1.06877769218803,0.9769256230296538,0.09185206915837629,UP_in_CKD,1.7331103226793636e-05
RASD1,0.0003074259416312009,1.6719922292166747,1.6157437876895622,0.0562484415271125,UP_in_CKD,1.7292230101760105e-05
AIF1,0.00014379078677922806,0.3404015424825074,0.22021553636356664,0.12018600611894079,UP_in_CKD,1.7281640379695614e-05
CEP350,0.00012510716889054544,0.32837331639727785,0.46642167822209424,-0.1380483618248164,UP_in_AKI,1.727083971788043e-05
GABARAPL1,0.00013307470080759884,0.8790337522999434,0.7492973692908141,0.12973638300912926,UP_in_CKD,1.7264630352799925e-05
ACP1,0.00013591616775109291,2.3407251118856136,2.467689244784194,-0.12696413289858022,UP_in_AKI,1.7256478385415485e-05
SOCS3,0.00019513055721455237,0.35734019023509045,0.2689127495492482,0.08842744068584224,UP_in_CKD,1.7254895774085175e-05
TAF7,0.00013524380894257707,3.0201067012271254,3.1475475610809,-0.1274408598537744,UP_in_AKI,1.7235587301541607e-05
C1QB,6.989281790044083e-05,0.327725775763955,0.08145912032949405,0.24626665543446097,UP_in_CKD,1.7212270503231387e-05
EGFL7,0.00021144874743493378,0.11543282057976226,0.19624813058278462,-0.08081531000302236,UP_in_AKI,1.7088296073704954e-05
WDR6,0.00014382258287246415,0.27835310841633193,0.15963212501405624,0.11872098340227569,UP_in_CKD,1.7074758474074237e-05
PTPRC,0.00029873379659176307,0.5514664234623278,0.49436697304769706,0.057099450414630715,UP_in_CKD,1.7057535605665752e-05
HSPB11,0.00013516634343750802,2.8949414920692655,3.0209061937956156,-0.1259647017263501,UP_in_AKI,1.7026188134547098e-05
RPN2,0.00021195878104932314,0.33580851557906843,0.41609174775740887,-0.08028323217834044,UP_in_AKI,1.7016736031220836e-05
ATP6V1G1,0.0002869418526397566,0.2763341139711943,0.2170512036361578,0.05928291033503649,UP_in_CKD,1.7010748121411945e-05
ARHGDIB,0.00027983237119106637,1.4508830887462976,1.5116480089712112,-0.06076492022491364,UP_in_AKI,1.700399171177357e-05
SMIM5,0.0004111611544149724,0.2913449483061549,0.25016156004486595,0.04118338826128898,UP_in_CKD,1.6933009460231598e-05
CALD1,0.00023992326601812508,0.18619266565271683,0.11564892075856134,0.07054374489415549,UP_in_CKD,1.692508567215522e-05
GLOD4,0.00012081664623153264,0.662924946330334,0.5228373866719784,0.14008755965835562,UP_in_CKD,1.6924909136682274e-05
JAG1,0.0001797353294333981,0.33203893438765614,0.42612540368134505,-0.09408646929368891,UP_in_AKI,1.691066255372647e-05
DST,0.00023862732977909405,0.8276664587482905,0.7569447756708906,0.0707216830773999,UP_in_CKD,1.6876126390243282e-05
HLA-E,0.00033801415259523254,0.2770006324691408,0.22716324200074473,0.04983739046839608,UP_in_CKD,1.684574330673262e-05
ANAPC16,0.00030563395709245117,0.17897421615959036,0.12393708485720636,0.055037131302383996,UP_in_CKD,1.682121622696443e-05
GSPT1,0.00013125468309928393,0.9797441930930127,0.8516786712662628,0.1280655218267499,UP_in_CKD,1.6809199483314488e-05
MRPS21,0.00025580277594079183,0.9181378350086693,0.8525081941783003,0.06562964083036904,UP_in_CKD,1.6788244308405536e-05
CAVIN1,0.00013155831931831557,2.807386534283864,2.9348269833020177,-0.12744044901815377,UP_in_AKI,1.6765851285999788e-05
CPE,0.00018299138590165007,1.1211439142078856,1.0295793506640423,0.09156456354384335,UP_in_CKD,1.6755526382367596e-05
STARD10,0.00013382661185788952,0.44279573011688883,0.5675360914475095,-0.12474036133062066,UP_in_AKI,1.6693579918805862e-05
NDUFB5,0.00023823037282325285,0.3324001384258271,0.2623554375311076,0.07004470089471948,UP_in_CKD,1.6686775208442254e-05
PTPRF,0.00012273687648164605,0.4439080754705626,0.30799945734508755,0.13590861812547506,UP_in_CKD,1.6680999275657632e-05
HMGCL,0.00011657883336818568,0.3714887910954883,0.22852198722609826,0.14296680386939006,UP_in_CKD,1.6666903205471707e-05
EIF2S3,0.0002012434531302897,0.09146743390942885,0.17422009676507738,-0.08275266285564853,UP_in_AKI,1.6653431628797372e-05
FUNDC2,0.00012793026187135826,0.45249294118345723,0.5825032845717352,-0.13001034338827794,UP_in_AKI,1.6632257275647607e-05
AP2S1,0.0001997207605010398,0.36384728997640503,0.28058263902827274,0.08326465094813229,UP_in_CKD,1.6629679410214604e-05
SLC40A1,0.00013312959345567813,0.45711803178451127,0.3322185817514929,0.12489945003301839,UP_in_CKD,1.662781300573352e-05
FARP1,0.00016709208952442106,0.30293691799780237,0.20345763008563117,0.0994792879121712,UP_in_CKD,1.6622202081646167e-05
SOX4,0.0003541611867568062,0.8360164422518128,0.7890839523014006,0.046932489950412215,UP_in_CKD,1.6621666338289873e-05
UBE2N,0.00017142026194804234,0.262969675386689,0.16604401398129273,0.09692566140539624,UP_in_CKD,1.6615022267600283e-05
CRIP2,0.0002809648586555358,0.3490268281186016,0.28993667823156505,0.059090149887036536,UP_in_CKD,1.6602255610945646e-05
SFRP1,0.000302467203548466,0.2523071079466201,0.19746341572658238,0.05484369222003771,UP_in_CKD,1.6588418218067566e-05
MRPL27,0.00014606423327507832,0.8022652092521186,0.9158315551890959,-0.11356634593697723,UP_in_AKI,1.6587981245136884e-05
RWDD1,0.00015824376759442682,0.47325516687530117,0.36850203589924835,0.10475313097605282,UP_in_CKD,1.6576530112963057e-05
TRAC,0.00013594498413509935,2.2783168996930883,2.3998534658700628,-0.1215365661769745,UP_in_AKI,1.6522286560763253e-05
RPL7A,0.0009913951049618033,0.3230850230531532,0.30642118177288996,0.016663841280263214,UP_in_CKD,1.652045067511338e-05
MRPL36,0.00013383311766354794,0.5662796730434843,0.44315164716561706,0.1231280258778672,UP_in_CKD,1.6478607574992976e-05
BAD,0.00012433934582921715,0.4940935637335199,0.3622101326242966,0.13188343110922335,UP_in_CKD,1.639829954983346e-05
RCN2,0.00014737402621269605,0.9493320582487456,0.8383065745459661,0.11102548370277943,UP_in_CKD,1.6362272545490672e-05
VAPA,0.00025811879238501356,1.6305752522607453,1.5671895603205848,0.06338569194016053,UP_in_CKD,1.636103825808272e-05
RARRES2,0.00028688777073805556,0.373767584639786,0.3167822028416708,0.05698538179811519,UP_in_CKD,1.6348409148718235e-05
BLOC1S1,0.00022842852380013258,0.33221103206965774,0.26068149818267083,0.0715295338869869,UP_in_CKD,1.633938583391598e-05
ZNF593,0.00012751420747278462,0.4527738590800564,0.3246892024736302,0.1280846566064262,UP_in_CKD,1.6332613476592204e-05
HOXB2,0.00011204848895114475,0.3928611524294454,0.5382786521275268,-0.14541749969808138,UP_in_AKI,1.6293811108223567e-05
CYB5A,0.0005346382517913893,0.25964599397526994,0.22919822470874124,0.0304477692665287,UP_in_CKD,1.6278542131604497e-05
PRSS23,0.0003010092369760111,0.31173011220421887,0.2576720754801183,0.05405803672410059,UP_in_CKD,1.6271968386742706e-05
PSMD11,0.00011349093616153157,1.0448999899031894,0.9017828628803843,0.1431171270228051,UP_in_CKD,1.6242496726566978e-05
SKAP2,0.00017719189490226508,0.481580737976654,0.3900215026394867,0.09155923533716731,UP_in_CKD,1.6223554405195106e-05
TXN,0.00034534878401579287,0.36698012188094215,0.41388484483241833,-0.046904722951476185,UP_in_AKI,1.6198489035889952e-05
MDM4,0.00022285697391222345,0.48643623513223166,0.41380956240622746,0.0726266727260042,UP_in_CKD,1.618536050903071e-05
GTF2I,0.000228212396058216,0.6151854621061652,0.544307927341964,0.07087753476420122,UP_in_CKD,1.6175132035237863e-05
H3F3A,0.00044094237883291116,0.7496756421398251,0.7131082456405907,0.03656739649923435,UP_in_CKD,1.6124114800098664e-05
SPTAN1,0.00015985378630500936,0.4068940032468448,0.3063322460026186,0.10056175724422622,UP_in_CKD,1.6075177652974767e-05
MRPL4,0.0001596407834130717,0.3995449635757665,0.29887941410865804,0.10066554946710848,UP_in_CKD,1.607032717963652e-05
ATP6V1F,0.00034121310036874775,0.37639820158424103,0.32942218525043554,0.04697601633380549,UP_in_CKD,1.6028832176230706e-05
NNMT,0.0002747427615045719,0.27833977116704917,0.22007515561297664,0.05826461555407253,UP_in_CKD,1.600778137532812e-05
IFNGR1,0.00018099329102292663,0.5927656130291105,0.5043229195670172,0.08844269346209321,UP_in_CKD,1.6007534156636126e-05
C1QA,6.0390110316515305e-05,0.36744175480386115,0.10257316640958263,0.2648685883942785,UP_in_CKD,1.5995443272510164e-05
FKBP1A,0.0002862776826786383,0.13017764485133895,0.1859363821668045,-0.055758737315465545,UP_in_AKI,1.5962482107758396e-05
UBXN6,0.00012642620898055577,0.3690192068130263,0.24279433942403625,0.12622486738899005,UP_in_CKD,1.5958131463063395e-05
EFHD1,0.00025906571763273167,0.45643403113598585,0.39488295546902397,0.061551075666961885,UP_in_CKD,1.594577358872805e-05
HLA-DPB1,0.0003242253473165309,0.3423178796437433,0.29316332812822016,0.049154551515523115,UP_in_CKD,1.593715153730879e-05
NUMA1,0.00014080835585886394,0.2552395494396897,0.14212843883225543,0.11311111060743426,UP_in_CKD,1.592698951400292e-05
VEZF1,0.00012374284377878082,1.0196925184116121,0.8911921452822911,0.12850037312932105,UP_in_CKD,1.590100159765662e-05
GSTO1,0.00017635184773160198,0.2120002340175214,0.12183878435420031,0.0901614496633211,UP_in_CKD,1.5900138242286498e-05
MARCKSL1,0.00020777370129513169,0.39786460309628036,0.3213965920977259,0.07646801099855444,UP_in_CKD,1.5888041675846494e-05
UBE2D2,0.00021532135174783364,0.5108644287573096,0.4372102919093264,0.07365413684798322,UP_in_CKD,1.585930830792767e-05
CHCHD10,0.0003929679009275445,0.7799477405880657,0.7395985709303913,0.04034916965767443,UP_in_CKD,1.5855928504545694e-05
C11orf96,7.012928885249766e-05,0.25603776075837464,0.030698242714044983,0.22533951804432967,UP_in_CKD,1.5802900150813404e-05
OS9,0.00013711079825364859,3.1561567417635015,3.2712647676985958,-0.11510802593509428,UP_in_AKI,1.5782553321362462e-05
LAMTOR1,0.00022035024532840675,0.32311830531520486,0.25179167417900356,0.0713266311362013,UP_in_CKD,1.571684066931073e-05
PDHB,0.00013549880383151644,2.4940937596324915,2.609646401115972,-0.11555264148348066,UP_in_AKI,1.5657244700583695e-05
SH3GLB2,0.0001470728131024589,0.7493851318186061,0.8556992795583731,-0.106314147739767,UP_in_AKI,1.5635920780677953e-05
TOP2B,0.00015458746728624524,0.35348374900494145,0.25260310715580236,0.10088064184913909,UP_in_CKD,1.559488292166921e-05
LSM2,0.00013702800723712253,2.486088182314826,2.5997467382478945,-0.1136585559330685,UP_in_AKI,1.5574405424957407e-05
CNPY3,0.00014343749638083165,0.298833108353336,0.19031287765145422,0.10852023070188177,UP_in_CKD,1.5565870198548183e-05
NUDT3,0.00016446093716997366,0.47680262575230276,0.38219659893083185,0.0946060268214709,UP_in_CKD,1.555899583298677e-05
POLDIP2,8.031963128834585e-05,0.30059983093626386,0.10691401780141653,0.19368581313484734,UP_in_CKD,1.555677309677439e-05
TAF1D,0.00020571945939649316,0.2647538527346903,0.34017535939717325,-0.07542150666248293,UP_in_AKI,1.5515671577474997e-05
FDPS,0.0001446243534325562,0.45703984962547956,0.5642728559438258,-0.10723300631834626,UP_in_AKI,1.5508504205420038e-05
CHP1,0.0001748529983706603,0.3456817412473729,0.25700545976098343,0.08867628148638945,UP_in_CKD,1.550531370225587e-05
SLC25A6,0.00034954838862567985,0.6009302904918292,0.5566007530878054,0.04432953740402379,UP_in_CKD,1.549531836809832e-05
RNASEH2C,0.0001809205010990182,0.2894881038219403,0.2038804022242493,0.08560770159769099,UP_in_CKD,1.5488188270989474e-05
RPL10,0.0006544561823267205,0.23192559456105638,0.20826429392710177,0.023661300633954607,UP_in_CKD,1.5485284481782744e-05
TMOD3,0.00012773398551733304,0.21946205150536846,0.09828027973352191,0.12118177177184655,UP_in_CKD,1.5479030680469804e-05
FLT1,7.830637810099319e-05,0.280176645183711,0.08273965334413447,0.19743699183957653,UP_in_CKD,1.5460575734112587e-05
SMIM6,0.00020087577853864085,0.31059045797986196,0.2336566711385738,0.07693378684128815,UP_in_CKD,1.54541343276696e-05
HOXD8,0.00025549651569419695,1.6632315404128784,1.7236739187795853,-0.06044237836670696,UP_in_AKI,1.5442817072963937e-05
HNRNPA3,0.0002425763873178661,0.41803307963856035,0.3543865859940503,0.06364649364451003,UP_in_CKD,1.5439136493734767e-05
SIGIRR,0.00017231712626282025,0.353282481202609,0.2637089603175709,0.08957352088503812,UP_in_CKD,1.543505170815248e-05
RPL5,0.0005563910444450011,0.25227202736205956,0.2245327564305357,0.02773927093152387,UP_in_CKD,1.5433881925733424e-05
C11orf1,9.997484926188559e-05,0.3480993415844429,0.19384915529228855,0.15425018629215434,UP_in_CKD,1.54211391231759e-05
GIPC1,0.0001349262681072225,2.532381324370407,2.4181946281687288,0.1141866962016782,UP_in_CKD,1.5406784785985598e-05
MRPL12,0.0001479422630788106,0.5385181225582341,0.6425785998503214,-0.10406047729208734,UP_in_AKI,1.5394942507652584e-05
NDUFB11,0.0003263898035131545,0.24926315684777653,0.20211604584582682,0.04714711100194971,UP_in_CKD,1.538833629613925e-05
PSMB2,0.00017714888255123602,0.33962974629834747,0.25284976666058107,0.0867799796377664,UP_in_CKD,1.5372976420649333e-05
ANAPC5,0.00011009544278806062,1.9302499475843726,1.790943250559431,0.1393066970249417,UP_in_CKD,1.5337032492303162e-05
HSD17B10,0.00016124903100285298,0.8912644668313461,0.7962000399009344,0.09506442693041173,UP_in_CKD,1.532904672537041e-05
ALDH1A1,0.00022448244523250074,0.16853008824914717,0.23671266290042886,-0.06818257465128169,UP_in_AKI,1.5305791079967236e-05
CYTOR,0.00016469134781159,0.2731970764273614,0.1803980476034698,0.0927990288238916,UP_in_CKD,1.52831971326133e-05
ETS2,0.0001349106673815344,3.2228521964002863,3.335992600196068,-0.11314040379578172,UP_in_AKI,1.5263847383905198e-05
UQCRFS1,0.0002489622020260412,0.6835765550010784,0.6222804768618514,0.061296078139226995,UP_in_CKD,1.526040658910224e-05
NNT,0.00014596493373286395,0.6335052186825332,0.529008670697928,0.10449654798460517,UP_in_CKD,1.5252831701885933e-05
ENG,0.0001286705446676717,0.2636783744044354,0.14536624363383505,0.11831213077060038,UP_in_CKD,1.522328630704595e-05
HEXA,0.00015407253627175275,0.8159073189775053,0.7171327823095816,0.0987745366679238,UP_in_CKD,1.5218443383494261e-05
ASNA1,0.00029673256550782933,0.3128428853201006,0.26162176855106883,0.051221116769031794,UP_in_CKD,1.5198973387050901e-05
SERBP1,0.00017179381044539805,0.12992554737435044,0.21820008404229474,-0.0882745366679443,UP_in_AKI,1.5165019019488161e-05
UGT2B7,0.00025873270171907116,0.3193195436416459,0.26070884095243657,0.058610702689209315,UP_in_CKD,1.5164505456432356e-05
ARL6IP1,0.00024366384875850396,0.23456221061588953,0.17254866386396941,0.06201354675192011,UP_in_CKD,1.5110459476738278e-05
PPP1R2,0.00013218909825998468,0.41640657935378406,0.5307060690221193,-0.1142994896683352,UP_in_AKI,1.5109146470833665e-05
ANXA11,0.00022482911845902862,0.28373827019573755,0.21653938923184382,0.06719888096389373,UP_in_CKD,1.5108265168545428e-05
TSC22D1,0.00028255850290736584,0.3591675297189559,0.30578449718581485,0.05338303253314103,UP_in_CKD,1.5083829753219534e-05
C9orf3,0.00019439210987284484,0.33491812012108235,0.25735388886527616,0.07756423125580619,UP_in_CKD,1.5077874564481424e-05
CLINT1,0.00015210260286054768,0.24853153811094017,0.14985969356272708,0.0986718445482131,UP_in_CKD,1.5008244384834554e-05
PSMA7,0.0002507040118155081,0.7407409433737323,0.800604131754593,-0.05986318838086069,UP_in_AKI,1.5007941487149283e-05
SNRPD3,0.00021450367458468656,1.8500298490730849,1.7801089215861456,0.06992092748693923,UP_in_CKD,1.499829587631788e-05
PSMD7,0.0001332623479300863,0.3476572689288556,0.2354621030088495,0.11219516592000611,UP_in_CKD,1.4951391236905618e-05
ESAM,0.00011816372090865798,0.7509622679583817,0.6244345599659943,0.12652770799238744,UP_in_CKD,1.4950984774424644e-05
THBS1,0.0001660257017663808,0.512744045738458,0.42269997689020883,0.09004406884824917,UP_in_CKD,1.4949629720430877e-05
PDLIM1,0.00011355272521232044,0.4928106723664945,0.3612521644528486,0.13155850791364593,UP_in_CKD,1.493882709846112e-05
ST13,0.00031784427866174273,0.2881283832142609,0.24114950139311586,0.04697888182114501,UP_in_CKD,1.4931968804777095e-05
NPC2,0.0002772707093739261,0.7329249588254042,0.6790900720885948,0.05383488673680936,UP_in_CKD,1.4926837234580098e-05
UQCRC1,0.00018665864363318527,0.22741941895892903,0.14749206079967933,0.0799273581592497,UP_in_CKD,1.4919132263189352e-05
IRF1,0.0001634510292581036,0.4386710618770606,0.34783583560677483,0.09083522627028578,UP_in_CKD,1.4847111226770943e-05
MCCD1,0.0001802802296808628,0.26283116315411686,0.18065593224242002,0.08217523091169684,UP_in_CKD,1.4814569502838643e-05
PCMT1,0.00013806946217052982,0.2912811327098438,0.18416198164974745,0.10711915106009634,UP_in_CKD,1.4789883575031241e-05
TMEM219,0.00021015825369071557,2.098928621313394,2.028657520682657,0.07027110063073705,UP_in_CKD,1.476805179348024e-05
PIK3C2A,0.00018639299963184164,0.3155045612241377,0.23641138711277945,0.07909317411135827,UP_in_CKD,1.474241397301959e-05
PDXK,0.0002110762680115131,0.48610258478720936,0.4164091159110328,0.06969346887617656,UP_in_CKD,1.471063731515989e-05
NAPSA,0.00012506297630001818,2.1323553247288825,2.0147387807987025,0.11761654393017995,UP_in_CKD,1.4709475046030142e-05
TCF25,0.00018828661142810755,0.384685495985541,0.3065950383868722,0.07809045759866884,UP_in_CKD,1.4703387646123668e-05
YIPF3,0.00016662661732974273,0.10703694924202853,0.19517161733304508,-0.08813466809101655,UP_in_AKI,1.4685581613485703e-05
AGRN,0.0002558141773186434,0.2338155879785099,0.17676395598016564,0.05705163199834426,UP_in_CKD,1.4594616304342429e-05
