gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
ASH1L,6.76724061923495e-05,0.301794232788904,0.4049943015785931,-0.10320006878968913,UP_in_Ref,6.983796974214253e-06
PCBD1,0.00017271792818954445,0.2460080773027766,0.2864292810759052,-0.040421203773128606,UP_in_Ref,6.98146657062217e-06
GLUD1,9.586332039468893e-05,0.34509569088886305,0.4178893341869323,-0.07279364329806925,UP_in_Ref,6.978240350179514e-06
PHB2,9.258943872404267e-05,0.3637871849710839,0.2886189565058362,0.07516822846524773,UP_in_AKI,6.959784083477895e-06
NDUFA9,0.00014114586129361574,0.3702441635876693,0.41936497300214554,-0.04912080941447622,UP_in_Ref,6.933198952245794e-06
CLPTM1L,6.23343244781317e-05,0.8802434864442665,0.76914328553972,0.11110020090454653,UP_in_AKI,6.925355972769625e-06
SNHG25,7.463605685045838e-05,0.35739831603251854,0.45007446091804987,-0.09267614488553133,UP_in_Ref,6.916982018357834e-06
VPS13C,0.00018872532314290915,0.21531338883741022,0.25194796236523054,-0.03663457352782032,UP_in_Ref,6.913871727240555e-06
SNRPB2,8.046730292394404e-05,2.8176063267966094,2.9034870224381177,-0.08588069564150835,UP_in_Ref,6.910587951504293e-06
S100A16,0.00012933559114210915,0.2703902061220283,0.21698375260255276,0.05340645351947554,UP_in_AKI,6.907355236744944e-06
CIR1,7.428157179763786e-05,0.3668082612476386,0.45969056715300344,-0.09288230590536484,UP_in_Ref,6.899443674839521e-06
MPG,9.193851093291837e-05,0.2254559429958598,0.3004344517371221,-0.07497850874126227,UP_in_Ref,6.893412445642457e-06
DLD,8.598357070478168e-05,0.3012815082425791,0.3813317606622666,-0.0800502524196875,UP_in_Ref,6.883006538863821e-06
PTTG1IP,0.00016083439911398857,1.3330353106815254,1.3758259310103331,-0.04279062032880776,UP_in_Ref,6.88220370829862e-06
WASF2,0.0001463066714296791,0.5945322900522125,0.6415401671898836,-0.04700787713767107,UP_in_Ref,6.877566034987966e-06
LTBP3,7.708769138877233e-05,0.1381028282541207,0.04896175425739346,0.08914107399672724,UP_in_AKI,6.871679602323428e-06
DYNLL1,0.0002014196916142401,0.4401917431262606,0.4060890587974681,0.03410268432879249,UP_in_AKI,6.868952160723161e-06
HADH,6.857194402649966e-05,0.24954051229359217,0.34966293890407574,-0.10012242661048357,UP_in_Ref,6.865589433331399e-06
ARHGEF12,8.305793502096232e-05,0.3869662336250389,0.46959644404631495,-0.08263021042127605,UP_in_Ref,6.86309464793879e-06
NCOR1,6.54324853448857e-05,0.3223421198780267,0.4272249810800812,-0.10488286120205453,UP_in_Ref,6.862746278533113e-06
SDF2L1,6.383901605118476e-05,1.071271869456053,1.17872479239489,-0.10745292293883701,UP_in_Ref,6.859688872239136e-06
MAP4,3.773339435004402e-05,0.10691401780141653,0.28863857674880056,-0.18172455894738404,UP_in_Ref,6.857084445849462e-06
ITGAV,0.0002064770387163961,1.8065208785644833,1.773320007501133,0.033200871063350235,UP_in_AKI,6.855217539965442e-06
SREK1,7.058241851717863e-05,0.736590258597087,0.8335839049304742,-0.09699364633338714,UP_in_Ref,6.84604613901034e-06
KLF13,0.00012026846914224595,0.258249335719608,0.31507029578307894,-0.05682096006347093,UP_in_Ref,6.833769882026342e-06
UBXN6,5.45703248416115e-05,0.27405396807444815,0.39924922043817557,-0.12519525236372742,UP_in_Ref,6.831945590116135e-06
TRBC1,6.172109832686136e-05,0.4464696123250214,0.5571536604148559,-0.11068404808983451,UP_in_Ref,6.831541015367727e-06
SLC8A1,0.00011723640724928964,0.737005533472441,0.7952330242283838,-0.0582274907559428,UP_in_Ref,6.8263818193679585e-06
ANP32A,8.292454931072159e-05,1.0638094364778437,1.14608743700158,-0.08227800052373624,UP_in_Ref,6.8228661116181425e-06
MSRB2,0.00011834483741648763,0.22109623048159277,0.27873722184853067,-0.0576409913669379,UP_in_Ref,6.821513751845432e-06
DDX1,4.8281555390274034e-05,0.6514068350268656,0.7925318242744543,-0.14112498924758876,UP_in_Ref,6.813733985309284e-06
UBE2J1,6.84429869011513e-05,0.8343918078096872,0.9337522461534179,-0.09936043834373065,UP_in_Ref,6.800525180052608e-06
SLC44A2,0.00012933099557831094,0.19289268711789476,0.14033449186296454,0.05255819525493022,UP_in_AKI,6.797403718119383e-06
LYPLA2,7.030569612933968e-05,0.6050806371409087,0.7016838952382702,-0.09660325809736159,UP_in_Ref,6.7917593088972765e-06
BAG6,6.649581366962848e-05,0.28635745801860063,0.1842378802170037,0.10211957780159692,UP_in_AKI,6.790524417516117e-06
SS18L2,6.571916899777033e-05,0.5111519616743407,0.40805154497749013,0.1031004166968506,UP_in_AKI,6.775673708640866e-06
RAMP3,0.00032486500465819145,0.3013670476534366,0.32221947547003965,-0.02085242781660307,UP_in_Ref,6.7742240597753574e-06
C19orf24,8.379036623545593e-05,0.5065737744105234,0.5874112906747478,-0.08083751626422442,UP_in_Ref,6.7734050933439885e-06
IFI16,8.509411956551364e-05,0.3640797152747359,0.44357465802438284,-0.07949494274964691,UP_in_Ref,6.764552163192116e-06
TMEM50A,0.00020080439674168194,0.4286041030834806,0.4622855181949008,-0.0336814151114202,UP_in_Ref,6.763376242854903e-06
FAM96B,0.00037981898436510703,0.5336023825359538,0.5157964100592368,0.017805972476717002,UP_in_AKI,6.763046381739701e-06
PLEKHB2,8.248389667902787e-05,0.5756291398312543,0.6575215439237292,-0.08189240409247489,UP_in_Ref,6.754804597960898e-06
TMEM238,0.00020861446918255853,0.3023359570707089,0.2699568609039961,0.032379096166712806,UP_in_AKI,6.754747959429808e-06
LAMB2,8.424385721428579e-05,0.4456014136685589,0.5257625852049876,-0.08016117153642877,UP_in_Ref,6.753086289044775e-06
ABLIM1,8.858708169783235e-05,0.2590610553451058,0.3352171790513115,-0.07615612370620567,UP_in_Ref,6.746448752551868e-06
ECI2,0.00036938989083980456,0.32498281433634696,0.34322215873411666,-0.018239344397769697,UP_in_Ref,6.737429436081749e-06
LRRFIP1,8.841027968132607e-05,0.45800253216462816,0.5339332753575858,-0.07593074319295767,UP_in_Ref,6.713058242100334e-06
KDELR2,9.880052527120497e-05,0.24077037887485275,0.3086094955440011,-0.06783911666914832,UP_in_Ref,6.702540360846411e-06
IGFBP6,8.19713939274309e-05,0.27312568097559425,0.35486671248255186,-0.0817410315069576,UP_in_Ref,6.7004262936913625e-06
HDGF,5.752483621362921e-05,0.22076261945413547,0.3370248548366159,-0.1162622353824804,UP_in_Ref,6.6879660482075915e-06
SYNGR1,0.0001935548824222635,0.2163685408017558,0.2509004400053377,-0.03453189920358188,UP_in_Ref,6.683817690166745e-06
CTNNA1,0.00011726585960784509,0.2210126699952778,0.2779765056505151,-0.05696383565523733,UP_in_Ref,6.679913154671421e-06
FAM162A,8.457699432490664e-05,0.591389634879599,0.6702189832593347,-0.07882934837973576,UP_in_Ref,6.667149350549001e-06
TFPI,0.00017067447082223667,3.39744785940872,3.4364453881671544,-0.03899752875843454,UP_in_Ref,6.655882584220771e-06
QKI,0.00010710341476036416,0.9517495729311913,0.8896245780505354,0.062124994880655926,UP_in_AKI,6.653799093688392e-06
MAPK1IP1L,0.00012378250915300905,0.2038804022242493,0.2575569620018743,-0.05367655977762498,UP_in_Ref,6.644219251975901e-06
DCTN6,8.818728875637474e-05,0.6077358550822399,0.5323963783507868,0.07533947673145314,UP_in_AKI,6.643984189270834e-06
ARF5,0.0002114756857825045,0.26545669517521125,0.2340752934839901,0.03138140169122117,UP_in_AKI,6.6364034434672424e-06
OSTF1,4.685694759465082e-05,1.2133372358361538,1.3548476707802186,-0.1415104349440648,UP_in_Ref,6.630747034270287e-06
PLLP,8.352584513042018e-05,0.28648012310531146,0.36562719466663274,-0.07914707156132128,UP_in_Ref,6.6108260417572045e-06
NDUFV1,9.43853764541259e-05,0.17474249469386158,0.24476634462830718,-0.0700238499344456,UP_in_Ref,6.609227436829867e-06
VPS35,7.853163821623451e-05,3.4151787149512813,3.4993194277889272,-0.0841407128376459,UP_in_Ref,6.607708019822087e-06
GMDS,0.0001053988097119551,0.28805834457252605,0.35069749202407224,-0.0626391474515462,UP_in_Ref,6.602091582764615e-06
MPST,6.0490509145777654e-05,0.3612521644528486,0.47038421683938775,-0.10913205238653917,UP_in_Ref,6.601453412985433e-06
YBX3,0.00040804099564126526,0.24268230322033812,0.25886025131354967,-0.016177948093211547,UP_in_Ref,6.6012660473867485e-06
MAP1LC3A,0.0007057514139114663,0.24628384715916862,0.23695922079840157,0.009324626360767058,UP_in_AKI,6.580868238307482e-06
FXYD5,0.00012109879253527817,0.2811981612372553,0.3355171560137763,-0.054318994776521023,UP_in_Ref,6.577964679166778e-06
AP2B1,9.29094425803211e-05,0.2863166781748043,0.21553618659670307,0.0707804915781012,UP_in_AKI,6.576176018082495e-06
ECH1,0.00011588357919247919,0.30403579256828783,0.24758436971624193,0.05645142285204591,UP_in_AKI,6.541792930603191e-06
PPP2R5C,0.00010214247227659472,0.441110679183856,0.37719101262134597,0.06391966656251002,UP_in_AKI,6.528912769790358e-06
HECTD1,8.312849566624127e-05,0.3952785448679694,0.4736299609258003,-0.07835141605783091,UP_in_Ref,6.513235350207263e-06
CKLF,0.00011837037645714869,0.26103476951497706,0.20605607691331485,0.054978692601662216,UP_in_AKI,6.507848540380612e-06
RPL31,0.00026299557997193747,0.5490764822607123,0.5243335629009784,0.024742919359733828,UP_in_AKI,6.507278427212078e-06
SERINC2,0.00015355148314085372,0.3433307156439245,0.30100869484704557,0.04232202079687891,UP_in_AKI,6.498609062878813e-06
SIGIRR,8.241517415769089e-05,0.40151158459297964,0.4803029248683837,-0.07879134027540408,UP_in_Ref,6.493602030915311e-06
FBXL15,8.427620339743434e-05,0.28279639134632684,0.20583024350603565,0.07696614784029118,UP_in_AKI,6.486414730105382e-06
METRN,8.067817003615066e-05,2.8881242574900545,2.8077317082317568,0.08039254925829775,UP_in_AKI,6.485923758700564e-06
TBCB,9.114022572564951e-05,0.19668947987936494,0.2677874651433586,-0.07109798526399366,UP_in_Ref,6.479886425599285e-06
POLR2K,0.00014485291526157776,0.19749946001439048,0.2422044514918405,-0.04470499147745002,UP_in_Ref,6.475648342252625e-06
SH3BGRL,0.00014310589031802282,0.23289251829950586,0.2780909667713481,-0.045198448471842234,UP_in_Ref,6.46816420955626e-06
TIMM10,0.00010970708085226164,0.25647444475360803,0.3154309512236932,-0.05895650647008516,UP_in_Ref,6.467946222080519e-06
PBLD,9.555545086126612e-05,0.26737886983277714,0.33501340547236136,-0.06763453563958421,UP_in_Ref,6.462848546832842e-06
CCT8,0.00011336935658562547,0.3412614955796788,0.39808167674992284,-0.056820181170244066,UP_in_Ref,6.441667380349241e-06
CRIM1,0.00013490526709608478,0.20501948892734656,0.252756283552081,-0.04773679462473446,UP_in_Ref,6.439945029160746e-06
SRM,5.611768900019153e-05,0.2844479396473754,0.3988796157694117,-0.11443167612203631,UP_in_Ref,6.421641212387077e-06
RSBN1L,7.067538660449703e-05,0.46642167822209424,0.557264498216007,-0.09084281999391275,UP_in_Ref,6.420351423312516e-06
DDX3X,9.586374490940781e-05,0.2901140790132664,0.35707022613790285,-0.06695614712463643,UP_in_Ref,6.418667008072927e-06
ID3,0.00034971160010530795,0.3638819270882037,0.3822290752460049,-0.018347148157801196,UP_in_Ref,6.416210539633809e-06
RAB4A,4.5028693177560934e-05,0.3530108683554146,0.4954202989437962,-0.14240943058838157,UP_in_Ref,6.412510555555395e-06
STAT3,0.00010255628037815155,0.29887941410865804,0.3613523238857959,-0.062472909777137875,UP_in_Ref,6.406989251143117e-06
CAVIN1,0.00015568225413965092,0.6412546191083082,0.6823865148745074,-0.041131895766199245,UP_in_Ref,6.403506249919063e-06
HPN,8.724866568342174e-05,0.2331237787871642,0.30647867817643215,-0.07335489938926795,UP_in_Ref,6.400117093055277e-06
RNF144B,0.00015701721992981212,0.8637416651750455,0.8229932762020967,0.040748388972948746,UP_in_AKI,6.398198753151024e-06
LAMB1,6.162268339508159e-05,0.2957326527901495,0.39948659354032623,-0.10375394075017674,UP_in_Ref,6.393596241840195e-06
ACAP2,5.710603116625108e-05,0.2802817292201783,0.39216913334808484,-0.11188740412790654,UP_in_Ref,6.389445587239161e-06
PSMA3,0.00010001812215825238,0.2489999706717841,0.3128694257762321,-0.06386945510444803,UP_in_Ref,6.388102962817699e-06
NR2F6,7.772185731046666e-05,0.35833709592385304,0.44051461917515766,-0.08217752325130462,UP_in_Ref,6.386989736265453e-06
EIF5,0.00014032907221604726,0.33472501062807775,0.3802214821094403,-0.045496471481362544,UP_in_Ref,6.384477632083459e-06
GLTP,7.46117717470269e-05,0.32080183000400125,0.4063326181069688,-0.08553078810296755,UP_in_Ref,6.3816036392819385e-06
TRA2B,0.00015528164049265027,0.5370930560580728,0.5781880789778724,-0.041095022919799606,UP_in_Ref,6.3813025750695456e-06
GNB1,8.235237912318865e-05,0.2211352900698358,0.14374857126892887,0.07738671880090692,UP_in_AKI,6.372980405791877e-06
HYI,6.70109191735544e-05,0.22164542068381513,0.31670442725864334,-0.09505900657482821,UP_in_Ref,6.36999140630419e-06
YME1L1,6.0162070174792346e-05,0.5128529802423785,0.4070729378007192,0.10578004244165928,UP_in_AKI,6.363946336467619e-06
VAV3,5.734402737214828e-05,0.2686861605347426,0.15772249360207208,0.11096366693267051,UP_in_AKI,6.363103553901003e-06
MRPL14,0.00011072909740570881,0.4379199958163714,0.4952796722328492,-0.05735967641647777,UP_in_Ref,6.351385197080105e-06
CRTAP,7.363194798111163e-05,0.2707149268946405,0.35677022737548564,-0.08605530048084514,UP_in_Ref,6.33641940850452e-06
ANAPC13,9.622157930714335e-05,0.805290073287067,0.871075411517773,-0.06578533823070598,UP_in_Ref,6.329969139813125e-06
ATF4,0.0001306852782733561,0.3092622923500458,0.3575278217513489,-0.048265529401303076,UP_in_Ref,6.307594140820144e-06
VPS51,9.562939695775275e-05,0.7040592635859494,0.7699471141722047,-0.06588785058625535,UP_in_Ref,6.300815418406115e-06
THOC7,8.30991986134219e-05,0.13856104086359755,0.06275924637921253,0.07580179448438502,UP_in_AKI,6.2990683751117005e-06
TBC1D4,0.00012322179179220991,0.2902318424062565,0.2391531265394878,0.05107871586676868,UP_in_AKI,6.294010891548419e-06
ZC3H13,5.4489168220966236e-05,0.4113191126189614,0.5267654900888483,-0.1154463774698869,UP_in_Ref,6.290577082457833e-06
S100A14,8.2477912043228e-05,0.24157712126298786,0.31783539481278816,-0.0762582735498003,UP_in_Ref,6.28962317840885e-06
ATRAID,0.000120587205587799,0.3489753831045327,0.29688437642435406,0.05209100668017863,UP_in_AKI,6.281508931818111e-06
CUL5,5.83047757249234e-05,0.49745069844409906,0.6051683727292829,-0.10771767428518386,UP_in_Ref,6.280454840807994e-06
PAX2,0.00012437953133603662,0.2882952781201597,0.338708572771673,-0.050413294651513285,UP_in_Ref,6.270381961860744e-06
ARL16,5.5293061592396663e-05,0.2185332094384923,0.331839228563517,-0.11330601912502469,UP_in_Ref,6.265036694269265e-06
RBPJ,6.076070027206717e-05,0.1989543142195076,0.301897842134457,-0.10294352791494937,UP_in_Ref,6.254920844589419e-06
PNN,7.363616039355725e-05,0.2143066920704189,0.2990034144948398,-0.08469672242442089,UP_in_Ref,6.236741437253254e-06
ACSL4,0.00011671340654552511,0.21558907801786306,0.26901553628263525,-0.053426458264772186,UP_in_Ref,6.235583943743886e-06
LAMA5,6.504696908510262e-05,0.5249074600508772,0.42906893201227714,0.09583852803860005,UP_in_AKI,6.234005770488558e-06
SSU72,0.00011492986188266804,0.24010895823821646,0.2942998657998374,-0.054190907561620955,UP_in_Ref,6.228153521353527e-06
FAM107B,0.00011143796711581703,0.46651355819671014,0.5223797321009348,-0.05586617390422466,UP_in_Ref,6.225612850425504e-06
MPC2,0.0001436395323519292,0.2164247882150112,0.2597239394569362,-0.043299151241925016,UP_in_Ref,6.219469835625564e-06
CHD2,5.573790942153282e-05,0.18261753616269988,0.0710789725665226,0.11153856359617728,UP_in_AKI,6.216926354731608e-06
CCT7,8.42176535407545e-05,0.9446062423688434,1.018373211925259,-0.0737669695564157,UP_in_Ref,6.212481084853602e-06
MEAF6,9.803757995418762e-05,0.5620260419403902,0.4987725082926593,0.0632535336477309,UP_in_AKI,6.201223362374315e-06
DCTPP1,6.779126473833606e-05,0.20178726592687662,0.11037692000684803,0.0914103459200286,UP_in_AKI,6.196822960087537e-06
CYS1,9.589792759220435e-05,0.2487919879156927,0.1842523462910781,0.06453964162461462,UP_in_AKI,6.189217879344111e-06
CAST,0.00014440511075290306,0.19834091065769316,0.24117369697336308,-0.04283278631566992,UP_in_Ref,6.185273251769745e-06
IDH3G,9.267808335204702e-05,0.20237240453323968,0.26902123242681925,-0.06664882789357957,UP_in_Ref,6.176885626837403e-06
STC1,0.00012082703916467472,0.37900806082888366,0.4300868069519737,-0.051078746123090046,UP_in_Ref,6.1716936582970775e-06
SSB,9.852106554864125e-05,0.21274657017240792,0.2753430717681626,-0.06259650159575467,UP_in_Ref,6.167074036830972e-06
SIVA1,0.0003019534965897387,0.2237809082940082,0.24420141973768716,-0.020420511443678957,UP_in_Ref,6.166044832569635e-06
VWA1,0.0001003324578398152,0.26892337997991383,0.33031679807918657,-0.061393418099272734,UP_in_Ref,6.1597525330874294e-06
TUBB,0.00023556313611557822,0.28405242451114704,0.3101533200416519,-0.026100895530504875,UP_in_Ref,6.1484088065908074e-06
CYCS,0.0002321797500511937,0.24603044378522626,0.2724513905858427,-0.026420946800616463,UP_in_Ref,6.1344088242830165e-06
TMED7,6.596539045355344e-05,0.4071325233900815,0.5001181998530073,-0.09298567646292583,UP_in_Ref,6.133836454464696e-06
ZYX,8.697539957004938e-05,0.28484159161232014,0.35532959312689477,-0.07048800151457463,UP_in_Ref,6.130722096624374e-06
PTPRA,5.576372264091503e-05,0.27512376892138013,0.16537965868314408,0.10974411023823605,UP_in_AKI,6.119740124798999e-06
CGNL1,9.444405747543128e-05,0.5488937832015214,0.6136432790298842,-0.06474949582836287,UP_in_Ref,6.1152051055191004e-06
TUBA1B,0.00019659766479860442,0.30619591743970487,0.27511469942014716,0.03108121801955771,UP_in_AKI,6.11049488174135e-06
COMMD7,6.85855921606075e-05,0.2685119012681809,0.3575512978305374,-0.08903939656235649,UP_in_Ref,6.10681973885238e-06
WTAP,8.192343719051804e-05,0.22859147518778322,0.3029923956561479,-0.07440092046836466,UP_in_Ref,6.0951791349068e-06
H1FX,0.00010580151013378585,0.7125781623389431,0.7700484909884262,-0.05747032864948309,UP_in_Ref,6.0804475590002885e-06
POLR2B,7.069263705976598e-05,0.25450812699718733,0.3402540110201851,-0.08574588402299776,UP_in_Ref,6.061602658606567e-06
PNPLA8,5.850075053640013e-05,2.274381191940979,2.1708079215899803,0.10357327035099884,UP_in_AKI,6.059114051042911e-06
RPSA,0.00028339798696645963,0.2424904579162703,0.22114615310463973,0.021344304811630577,UP_in_AKI,6.048933016814624e-06
HSBP1,0.0001728353003748079,0.16302147061138142,0.1979850926057819,-0.03496362199440048,UP_in_Ref,6.042948109593447e-06
PSMB5,9.017252563722331e-05,0.35287462928836183,0.28586430285905895,0.06701032642930288,UP_in_AKI,6.042490377905017e-06
ASPH,9.116633647582396e-05,0.4884373974309682,0.5546194048776862,-0.06618200744671804,UP_in_Ref,6.033571159532984e-06
AQP2,0.0002007654743102994,0.4500858170942717,0.48009046181662735,-0.030004644722355645,UP_in_Ref,6.023896729195752e-06
TBL1XR1,0.00021912291930235587,0.4994667030264928,0.5269082256811413,-0.027441522654648443,UP_in_Ref,6.013066554188301e-06
MBTPS1,5.366179614364589e-05,0.2737498234336923,0.38559664344522787,-0.11184682001153556,UP_in_Ref,6.001901254774075e-06
AKR1C3,0.00012690531700906477,0.4643538546402048,0.41710158086763316,0.04725227377257163,UP_in_AKI,5.996564782507319e-06
RPL23,0.00030489677226503136,0.3173389440542662,0.33699970001109514,-0.019660755956828924,UP_in_Ref,5.994501031527627e-06
SKAP2,6.753058713274823e-05,0.48457077036663543,0.3958997347190323,0.08867103564760315,UP_in_AKI,5.988007098951489e-06
HIST1H1C,6.538743814042634e-05,0.12789536011027997,0.21936843539123255,-0.09147307528095258,UP_in_Ref,5.981190051447848e-06
NUBP2,5.4585041205546225e-05,0.2612201315141587,0.3705315265827576,-0.10931139506859894,UP_in_Ref,5.966767004055215e-06
