gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
RNF5,9.728036805586338e-05,0.527011860559627,0.5852638968487412,-0.05825203628911424,UP_in_Ref,5.6667795302085435e-06
ANAPC5,6.972615552731515e-05,0.3096811607947763,0.390914652166581,-0.08123349137180469,UP_in_Ref,5.6640990534172675e-06
SEC22B,0.00015196266944615515,0.43739646507106456,0.4746538728176908,-0.037257407746626225,UP_in_Ref,5.661735137821181e-06
CRYL1,0.00014415544705155428,0.33389297126931367,0.37310261014889473,-0.039209638879581066,UP_in_Ref,5.652283021416013e-06
PTPRG,5.8148405080928605e-05,0.6484476752841491,0.7453829960258572,-0.09693532074170808,UP_in_Ref,5.636634297138582e-06
ALDOB,0.0005507679580355871,0.25964599397526994,0.26987757967639,-0.010231585701120038,UP_in_Ref,5.635229564071994e-06
HNRNPA2B1,0.00024410596829974786,0.5237695476291634,0.546843506097644,-0.023073958468480593,UP_in_Ref,5.632490974456622e-06
TOMM20,0.00013764696082532604,2.5207187698497693,2.56159067841544,-0.0408719085656708,UP_in_Ref,5.625893997195197e-06
RAPGEF3,7.748677149877862e-05,0.7296201943639632,0.8022107412311511,-0.07259054686718791,UP_in_Ref,5.62480711806917e-06
THUMPD1,0.00012827182939405754,0.7602387401120537,0.8039886702770516,-0.04374993016499784,UP_in_Ref,5.611883578126535e-06
GLYR1,9.999130599627412e-05,0.3940906509801094,0.45007446091804987,-0.05598380993794044,UP_in_Ref,5.597894270341855e-06
MALSU1,0.00010810527899925967,0.6923358604583584,0.744109992822291,-0.05177413236393258,UP_in_Ref,5.597057024147531e-06
CAND1,9.389601200375885e-05,0.5945764928334781,0.6541702312519106,-0.05959373841843252,UP_in_Ref,5.595614377886004e-06
CUBN,0.00018924611398056577,0.39786460309628036,0.36832485887433075,0.029539744221949604,UP_in_CKD,5.590281801983834e-06
ZMAT2,9.810895969122566e-05,0.251215204243801,0.30817015762875605,-0.05695495338495504,UP_in_Ref,5.587791225860191e-06
HAT1,8.41557079734258e-05,0.09960867766553944,0.033286352290842286,0.06632232537469715,UP_in_CKD,5.581402246351541e-06
GNAQ,0.00014090247343168178,0.2784852951206736,0.31803641029028434,-0.03955111516961074,UP_in_Ref,5.572849954379464e-06
LAMTOR1,0.00015570199129156018,0.5349550597519139,0.5707092375486496,-0.03575417779673562,UP_in_Ref,5.566996679944224e-06
RAC2,0.0002232408326648957,0.32201501164135865,0.2971288324999199,0.024886179141438758,UP_in_CKD,5.555611353382548e-06
GNB1,0.0001655521385800782,0.23977878766516275,0.20640708024825713,0.03337170741690562,UP_in_CKD,5.524757530937383e-06
COQ9,7.242312166431937e-05,0.48075618599799635,0.5570250950389973,-0.07626890904100098,UP_in_Ref,5.523632478681321e-06
CA4,9.586497663876648e-05,0.306101811661776,0.36364743669784555,-0.057545625036069525,UP_in_Ref,5.516609999746021e-06
GNG12,0.00010255195170783053,0.4004135708308256,0.45418221380856627,-0.053768642977740644,UP_in_Ref,5.51407927804884e-06
WDR34,8.29015488070239e-05,0.2354458794414457,0.301897842134457,-0.06645196269301126,UP_in_Ref,5.508970628517204e-06
VAMP2,0.00025421367678033787,0.327973025207099,0.3496186534889749,-0.02164562828187594,UP_in_Ref,5.50261475175615e-06
RPSA,0.00031349915219526856,0.2881283832142609,0.30562111651413615,-0.017492733299875274,UP_in_Ref,5.483957059088841e-06
GLO1,0.00010282050564877163,0.23699451980841849,0.18377123013438604,0.05322328967403245,UP_in_CKD,5.472445556575062e-06
CERS2,8.676783218543037e-05,0.486560610500363,0.42356047789238843,0.06300013260797455,UP_in_CKD,5.466384933788595e-06
YTHDC1,0.00010936291471407152,0.4303714339994667,0.4803029248683837,-0.04993149086891702,UP_in_Ref,5.460653377443813e-06
PSMA5,0.00012331251586890395,2.1750125249445555,2.2192795467204154,-0.04426702177585984,UP_in_Ref,5.458677825204833e-06
NNMT,6.566716195826241e-05,0.33132200998531064,0.24820211461991037,0.08311989536540026,UP_in_CKD,5.458247630913565e-06
IP6K2,6.472335938126129e-05,0.21159240535348,0.1273970669969705,0.0841953383565095,UP_in_CKD,5.449405142675257e-06
CMTM6,0.00014886270424096813,0.27737288730837684,0.3139505310848232,-0.036577643776446345,UP_in_Ref,5.4450469673246205e-06
MACF1,0.0001729278752718817,0.2655974792003101,0.2970497953499765,-0.03145231614966637,UP_in_Ref,5.438982204141297e-06
CCNC,0.0001249187834420163,0.40834129246843653,0.3650155463798434,0.04332574608859313,UP_in_CKD,5.41219949310475e-06
TRAPPC4,0.00010777796153693413,0.9847446080703444,1.034951758297346,-0.05020715022700162,UP_in_Ref,5.4112243060448545e-06
POLD2,9.22988340807465e-05,0.25176267663680507,0.3103842764384117,-0.05862159980160664,UP_in_Ref,5.410705313636413e-06
RHOBTB3,0.00017128159032877156,0.33268370302060996,0.36415706677135085,-0.03147336375074089,UP_in_Ref,5.39080779622281e-06
RHOG,0.00012925064343743834,0.47417206094747244,0.5158410566537434,-0.04166899570627092,UP_in_Ref,5.3857445064273716e-06
PLIN2,0.00013297698495547667,0.5748748617741444,0.6153684517708259,-0.04049358999668151,UP_in_Ref,5.384715507781958e-06
ELOC,0.00016735559182087036,0.3164486702710565,0.3486138740478186,-0.032165203776762075,UP_in_Ref,5.3830267140989115e-06
TFG,8.235626134417336e-05,0.5597379560719221,0.4944419018158052,0.0652960542561169,UP_in_CKD,5.377538909060087e-06
MTPN,0.00012569258270015657,0.26440628892706913,0.22164710766409418,0.042759181262974955,UP_in_CKD,5.374511927087465e-06
C1QC,6.193534146559568e-05,0.3019529921287728,0.38842328257124586,-0.08647029044247306,UP_in_Ref,5.355566965183803e-06
COPS5,9.551782919532734e-05,0.23166572731565344,0.287732294623221,-0.05606656730756754,UP_in_Ref,5.35535679965256e-06
DNAJB14,9.052134848242678e-05,0.33691525378842996,0.3960714404102133,-0.059156186621783347,UP_in_Ref,5.354897784081923e-06
OXR1,0.00011442041122712854,0.2595143143509604,0.30622238586580647,-0.04670807151484607,UP_in_Ref,5.344356750354816e-06
PTPN6,0.00012719025915586393,0.54066913631804,0.4987725082926593,0.041896628025380744,UP_in_CKD,5.328842976305009e-06
LRRFIP1,0.0001167187537629238,0.3201333243275365,0.2745293814127915,0.04560394291474501,UP_in_CKD,5.322835383684556e-06
C1QB,4.4210189341215414e-05,0.2413952920648311,0.36164074984389977,-0.12024545777906867,UP_in_Ref,5.31607445583375e-06
TNRC6A,8.443891052550492e-05,0.2361241728085343,0.17318646408634858,0.06293770872218571,UP_in_CKD,5.31439155547293e-06
TMUB1,0.00012362901443804935,1.7710396800026156,1.81398380925085,-0.04294412924823443,UP_in_Ref,5.309140374859432e-06
KDM5A,0.00011754087348703704,0.316507682519672,0.27139151739710643,0.045116165122565555,UP_in_CKD,5.302993456891751e-06
PYURF,0.0001219800592319967,0.29024061050650735,0.24680728989605033,0.043433320610457016,UP_in_CKD,5.29799902070585e-06
DARS,0.00010464582643384752,2.886734738168298,2.937267616961308,-0.05053287879300994,UP_in_Ref,5.288054863375972e-06
MARCKSL1,0.00012057458910082148,0.3838480343928971,0.4276125938982205,-0.043764559505323375,UP_in_Ref,5.276893779532817e-06
FN1,0.00018351808514641406,0.2769735209812435,0.3057118624186481,-0.028738341437404613,UP_in_Ref,5.2740053908763395e-06
NAXE,0.00013621859654089485,0.26573234329286033,0.30439828008221426,-0.03866593678935393,UP_in_Ref,5.267019643384746e-06
DDX21,0.00011175497563275907,0.34640287765510347,0.3935248975554572,-0.04712201990035375,UP_in_Ref,5.266120185730421e-06
TMEM165,0.00010338538462089708,0.1390040811443738,0.08808918399410454,0.050914897150269256,UP_in_CKD,5.263856224814004e-06
SLC25A4,0.00019417427880285697,0.7422333383673725,0.7151622303037259,0.027071108063646543,UP_in_CKD,5.256512884652773e-06
ELF3,0.0002449711970929383,0.45643403113598585,0.4349930338312126,0.021440997304773224,UP_in_CKD,5.25242677661676e-06
HIBCH,0.00011924863911941242,0.2564292287313053,0.3003405292992095,-0.04391130056790421,UP_in_Ref,5.236362834686059e-06
DSTN,0.0004130203706301291,0.22388972665367146,0.23655254618255755,-0.012662819528886093,UP_in_Ref,5.2300024150429715e-06
SDF4,9.813270765459183e-05,0.2615943067891659,0.20841072390922077,0.053183582879945124,UP_in_CKD,5.2190489907814095e-06
MTX1,9.360313842447512e-05,0.35918615762015266,0.4149151309226354,-0.05572897330248272,UP_in_Ref,5.216406802286169e-06
HSPA1B,0.0002977204178271322,0.28312367886643064,0.26560883764171206,0.01751484122471858,UP_in_CKD,5.2145258475990955e-06
TSPYL1,0.00015440905634730615,0.16825006713099555,0.1345240322139735,0.03372603491702206,UP_in_CKD,5.2076052258736735e-06
HIGD2A,0.00014154140581769923,0.514554109848239,0.4777851386477577,0.03676897120048134,UP_in_CKD,5.204331874186625e-06
HIST1H1C,8.238477250726217e-05,0.2823178763916514,0.21928516411515708,0.06303271227649432,UP_in_CKD,5.192935661414696e-06
CREG1,9.072448429632145e-05,0.5698559330953261,0.6270795815498607,-0.05722364845453454,UP_in_Ref,5.191585995591638e-06
AP3S1,0.00011330650979870625,0.28888981495303967,0.24307765807670767,0.045812156876332,UP_in_CKD,5.19081560200798e-06
CCNL2,9.28693369401545e-05,0.29381241226482313,0.34966293890407574,-0.05585052663925261,UP_in_Ref,5.186801376745825e-06
BRD4,0.00011668231658190203,0.6335052186825332,0.67794143558204,-0.04443621689950683,UP_in_Ref,5.184920727970321e-06
MRPL57,0.00016439560120829548,0.27492401634492447,0.24338810865311364,0.03153590769181083,UP_in_CKD,5.184364504644552e-06
AUP1,8.225436505991626e-05,0.4700794101038779,0.4070729378007192,0.0630064723031587,UP_in_CKD,5.182557373961518e-06
HMG20B,0.00010038457095201405,0.6644476361934225,0.715857635838954,-0.0514099996455315,UP_in_Ref,5.1607707570598745e-06
PPA2,0.00010219207650950721,0.3010978503858839,0.25063657054861493,0.050461279837268946,UP_in_CKD,5.156742969897842e-06
GNAI3,9.257582414415597e-05,0.3317034564970482,0.3873314467315157,-0.05562799023446752,UP_in_Ref,5.149807041438891e-06
ARGLU1,0.0002894775647899282,0.30377325316729437,0.2859984043121424,0.01777484885515196,UP_in_CKD,5.145419961098433e-06
CCND3,0.0001137542761846284,0.3609911593152058,0.3157798102064468,0.045211349108759014,UP_in_CKD,5.142984293197426e-06
STXBP3,8.415557165965434e-05,0.32225770587492336,0.26115534562489334,0.06110236025003002,UP_in_CKD,5.1421040565954165e-06
MGAT4A,8.316155806850448e-05,0.3434079214637671,0.40522548899664285,-0.06181756753287576,UP_in_Ref,5.140845232038945e-06
TLK1,8.861547964461873e-05,0.3511645141928451,0.2932384643493361,0.05792604984350902,UP_in_CKD,5.133144690800644e-06
RERE,8.504378963576174e-05,0.38832701127395025,0.4486594075640655,-0.060332396290115275,UP_in_Ref,5.130895618317976e-06
ATP6V0B,0.00028401436585665684,0.33157725808995636,0.3135207360920207,0.01805652199793567,UP_in_CKD,5.128311644820474e-06
RNASE1,0.00023530174214269145,0.24286753543762443,0.22107604596165042,0.021791489475974007,UP_in_CKD,5.12757543758081e-06
CHMP3,9.435413987834964e-05,0.6890856811269271,0.7434036299315023,-0.05431794880457519,UP_in_Ref,5.125123339411922e-06
NUCB2,0.0001330456149745259,0.3134939861970112,0.3518121963485279,-0.03831821015151671,UP_in_Ref,5.098069834331662e-06
RPS25,0.0004457092891721092,0.2810175685631838,0.2695834724046419,0.011434096158541851,UP_in_CKD,5.096282871149233e-06
AK2,0.0001260138395885594,0.2702634483110148,0.22983107831971805,0.040432369991296735,UP_in_CKD,5.095038186268549e-06
SRM,6.450336410563849e-05,0.38802798077633827,0.4669951170786733,-0.07896713630233504,UP_in_Ref,5.0936459452891e-06
PDCD5,0.00012757746466975575,0.4138590790443119,0.3739729323587561,0.03988614668555579,UP_in_CKD,5.088573469589189e-06
NKG7,8.296191028520498e-05,0.3651459301185401,0.3038117650357753,0.06133416508276479,UP_in_CKD,5.088399501014284e-06
CDKN1C,0.0002221506727799895,0.321016029861323,0.2981188006425607,0.022897229218762305,UP_in_CKD,5.08663487574568e-06
CIB1,0.0002940451075954549,0.31173011220421887,0.2945050816039574,0.01722503060026148,UP_in_CKD,5.0649359761888905e-06
RPL12,0.00046698767840258273,0.4766729540779715,0.48751000482584306,-0.010837050747871557,UP_in_Ref,5.0607691694795115e-06
DDC,0.00020044388648514928,0.3497153662509443,0.32453386601416395,0.02518150023678034,UP_in_CKD,5.047477774986958e-06
PFN1,0.0007814448370562806,0.2558547907263836,0.24939604869873988,0.006458742027643738,UP_in_CKD,5.047150611380612e-06
XRCC6,0.00014667006814707273,0.2607203864221622,0.22633704440031086,0.034383342021851365,UP_in_CKD,5.043007117469049e-06
PAH,0.00013196403944542567,0.3995449635757665,0.3613523238857959,0.03819263968997061,UP_in_CKD,5.040055010572212e-06
JOSD2,0.00010186244938890896,0.39225232554489714,0.3428206337665117,0.04943169177838547,UP_in_CKD,5.0352332019839365e-06
AKAP13,0.0001898698523945521,0.33852499643421463,0.31201751479625517,0.026507481637959462,UP_in_CKD,5.032971625950664e-06
MRPL33,0.00029004344620617506,1.2576900756307403,1.2750308986871932,-0.017340823056452903,UP_in_Ref,5.029592079345098e-06
COMMD7,9.038812403654586e-05,0.37822193402602516,0.4337912577065862,-0.055569323680561056,UP_in_Ref,5.022806921465518e-06
MGST2,0.00017539286075684917,0.3333392173867861,0.30470482274266386,0.028634394644122263,UP_in_CKD,5.022268392673204e-06
MZT2A,0.00013189629846145623,0.4244837320913291,0.4625490572436317,-0.0380653251523026,UP_in_Ref,5.020675487320481e-06
CYFIP2,0.00010951423614629374,0.25262267013841394,0.2067963002678948,0.045826369870519135,UP_in_CKD,5.018639891727433e-06
MRPL13,8.440180390385239e-05,0.09609259773508604,0.03667060934342167,0.05942198839166436,UP_in_CKD,5.015323011810249e-06
SORL1,0.00015699789914188706,0.2894881038219403,0.2575569620018743,0.03193114182006601,UP_in_CKD,5.013122182952016e-06
ATP6V0D1,0.00011331040229357969,0.2808147288703623,0.2365910963607032,0.044223632509659105,UP_in_CKD,5.010997590552902e-06
PBLD,0.00011667705867771046,0.36963511816993494,0.3267001266215973,0.04293499154833763,UP_in_CKD,5.009528528212392e-06
EIF3K,0.00022880217144615546,0.7678572010597526,0.7459721114946516,0.021885089565101046,UP_in_CKD,5.007356014788717e-06
FLYWCH2,0.00013670923051029262,0.22726629923613614,0.19064316375042323,0.036623135485712915,UP_in_CKD,5.006720671126005e-06
TSEN34,9.805333661316821e-05,0.4294271426962936,0.3783696418433603,0.05105750085293331,UP_in_CKD,5.006358317759793e-06
ALDH2,0.0001936948942749165,0.33580851557906843,0.36164690838641217,-0.025838392807343735,UP_in_Ref,5.004764763052208e-06
DHX15,7.552873662627647e-05,0.6314401287587277,0.5652161337178658,0.06622399504086185,UP_in_CKD,5.001814679781094e-06
IL7R,7.948432381581955e-05,1.9302499475843726,1.9930772362836193,-0.0628272886992467,UP_in_Ref,4.993784559440904e-06
SPG21,9.72513747060482e-05,0.2932936836517964,0.34464110548736776,-0.05134742183557134,UP_in_Ref,4.993607361120669e-06
DHX9,7.410926184934039e-05,0.3318860608329312,0.39924922043817557,-0.06736315960524436,UP_in_Ref,4.9922340341839635e-06
BIRC2,0.00012637075948323886,0.39168411407348747,0.3521920527941492,0.03949206127933824,UP_in_CKD,4.990641777428583e-06
HSPB11,0.00012485910260567375,0.3157912010301445,0.27586242972407327,0.03992877130607125,UP_in_CKD,4.985470553423232e-06
RGS5,9.318620420928347e-05,0.3409168292873768,0.2874872693903106,0.053429559897066214,UP_in_CKD,4.9788978793801555e-06
RIDA,0.0003293400991935757,0.2569820406948572,0.24188629522824362,0.015095745466613575,UP_in_CKD,4.971634309375485e-06
CSNK2B,0.00019141770079587672,0.4875578953463051,0.513432710521975,-0.02587481517566992,UP_in_Ref,4.952897629444995e-06
ALDH9A1,0.00010434682331295176,0.2487348236848312,0.20132006638266942,0.0474147573021618,UP_in_CKD,4.947579302635166e-06
PSMA3,0.0001249734190911334,0.37833154432244953,0.4178893341869323,-0.03955778986448277,UP_in_Ref,4.943672251052995e-06
UBE2K,0.00012116939241671146,0.21927291373686914,0.2600166822880659,-0.04074376855119677,UP_in_Ref,4.936897680115629e-06
TSPAN3,0.00011194800533996178,0.5087671215963677,0.46468948636428375,0.04407763523208397,UP_in_CKD,4.934403344334224e-06
UPF3A,0.00010677441183346534,3.9406947459938437,3.986866834227782,-0.04617208823393826,UP_in_Ref,4.929997564301623e-06
SPPL2A,9.376908872558213e-05,1.0196925184116121,1.072092444658358,-0.05239992624674583,UP_in_Ref,4.91349333344507e-06
TMEM87A,6.11132642828597e-05,0.6129415247564859,0.6932586189130469,-0.08031709415656096,UP_in_Ref,4.908439801621236e-06
PFN2,0.0001147196607910556,0.24953760426078123,0.29229049514704486,-0.042752890886263634,UP_in_Ref,4.904597140309177e-06
GIPC1,5.5707203135214325e-05,0.6028630280709941,0.6907521376740036,-0.08788910960300944,UP_in_Ref,4.896056482027963e-06
SUMO3,7.988239861607304e-05,0.44164744151708674,0.5028127347675021,-0.061165293250415365,UP_in_Ref,4.886030336898682e-06
PSMC5,0.0001597457208145829,0.28327948739099185,0.313850735153197,-0.030571247762205156,UP_in_Ref,4.883626009974667e-06
TRIR,0.00022156976698461562,0.2823384471334255,0.2602980001630087,0.022040446970416794,UP_in_CKD,4.883496699472026e-06
PPP1R35,9.82476039169727e-05,0.21853036134026899,0.2681520384859154,-0.049621677145646415,UP_in_Ref,4.875210881901365e-06
NOP10,0.00015853887077392235,0.34113905723440935,0.3105060927639215,0.030632964470487856,UP_in_CKD,4.856515595608829e-06
LCN2,0.00033788079152845144,0.26669921879361635,0.25232744106302757,0.014371777730588786,UP_in_CKD,4.855947635282311e-06
RTN3,0.0002379114293943253,0.21504344920992557,0.19467412562664846,0.020369323583277116,UP_in_CKD,4.846094889492998e-06
PUM2,0.00010057714342862073,0.7233875330926667,0.7715305509259976,-0.04814301783333097,UP_in_Ref,4.842087209709574e-06
CNDP2,6.422886086828772e-05,1.2797517036788724,1.3548476707802186,-0.07509596710134625,UP_in_Ref,4.82332842272188e-06
DBNL,6.158194649691086e-05,0.3502690515091951,0.42855980086403317,-0.0782907493548381,UP_in_Ref,4.821296737972697e-06
DST,0.00011926352566088463,0.23882419843740796,0.19856391643518922,0.040260282002218734,UP_in_CKD,4.801583175686066e-06
CD69,6.857970966628707e-05,0.2892322312664368,0.21939552775523455,0.06983670351120227,UP_in_CKD,4.789380850848823e-06
SAMHD1,0.00012018869370328399,0.2606629877581158,0.3004344517371221,-0.03977146397900627,UP_in_Ref,4.780080302303977e-06
PSMG2,0.00018441841608557018,0.31170064590766966,0.33755276998198563,-0.025852124074315974,UP_in_Ref,4.7676077742329895e-06
CD2,0.00010621931073881098,0.4196505925927103,0.3748331082083438,0.0448174843843665,UP_in_CKD,4.760482300354834e-06
DYNLT3,0.0001221301121796603,0.40706282544380074,0.4459971199701479,-0.03893429452634717,UP_in_Ref,4.755049758138714e-06
LASP1,0.00011386540450980659,0.6434833258138141,0.601940002888017,0.0415433229257971,UP_in_CKD,4.730347269627408e-06
ENSA,0.0001148982943132919,0.2653187333152234,0.30647867817643215,-0.041159944861208775,UP_in_Ref,4.729207458582032e-06
C12orf10,7.177374615192954e-05,0.6052755395013033,0.539417504903149,0.06585803459815431,UP_in_CKD,4.726877857312921e-06
FUCA1,6.745354901798807e-05,0.5885022080559121,0.6584867383713523,-0.06998453031544016,UP_in_Ref,4.720704946133416e-06
SLIRP,0.0002917784079325512,0.2846863333036459,0.26851438407545775,0.016171949228188154,UP_in_CKD,4.71862559896679e-06
CISD2,0.00014482925490656796,0.3424982371787695,0.3750731263697417,-0.032574889190972234,UP_in_Ref,4.717796930192523e-06
